Time,F-Scale,Location,County,State,Lat,Lon,Comments
0630,UNK,GENEVA,GENEVA,AL,31.04,-85.88,TREES DOWN COUNTYWIDE. (TAE)
0630,UNK,BATTENS CROSSROADS,COFFEE,AL,31.26,-85.89,TREE DOWN ACROSS THE ROAD ON COUNTY ROAD 643 JUST OFF OF COUNTY ROAD 636. (TAE)
0638,59,WOLF POINT,ROOSEVELT,MT,48.09,-105.64,(GGW)
0730,60,WNW REDSTONE,SHERIDAN,MT,48.82,-104.94,REPORTED MAINLY 50 MPH WINDS WITH STRONGER GUSTS...ALSO BRIEF 5 MINUTE POWER OUTAGE IN REDSTONE (GGW)
0813,60,2 ENE PATUXENT RIVER NA,ST. MARYS,MD,38.28,-76.41,(LWX)
0910,UNK,WEST SIDE MOBILE HOME P,WICOMICO,MD,38.36,-75.71,TREES AND POWER LINES DOWN ACROSS WESTERN WICOMICO TO WEST OF SALISBURY. (AKQ)
0915,UNK,1 S SHARPTOWN,WICOMICO,MD,38.53,-75.72,TREES DOWN NEAR SHARPTOWN. (AKQ)
1030,UNK,HOLLISTER,PUTNAM,FL,29.62,-81.81,TREES DOWN AT 259 CHESSER ROAD (JAX)
1050,UNK,1 NE RAGLAND,ST. CLAIR,AL,33.75,-86.14,TREES DOWN ABOUT 1 MILE NE OF RAGLAND ON MACEDONIA ROAD (BMX)
1129,UNK,3 SW OHATCHEE,CALHOUN,AL,33.75,-86.06,TREES DOWN ON LOST CREEK ROAD NEAR THE CALHOUN AND ST CLAIR COUNTY LINE. TIME OF EVENT BASED ON RADAR. (BMX)
Time,Size,Location,County,State,Lat,Lon,Comments
1228,100,4 SW DOUDS/LEANDO,VAN BUREN,IA,40.78,-92.13,ABOUT 5 MINS OF QUARTER SIZE HAIL. (DVN)
1325,100,2 W MOUTHCARD,PIKE,KY,37.38,-82.29,QUARTER SIZE HAIL COMPLETELY COVERED THE GROUND. (JKL)
1340,200,1 NW VIRGIE,PIKE,KY,37.34,-82.59,(JKL)
1430,100,RAVEN,TAZEWELL,VA,37.09,-81.86,(RNK)
1440,125,HONAKER,RUSSELL,VA,37.02,-81.98,(MRX)
1505,175,CLAYPOOL HILL,TAZEWELL,VA,37.07,-81.76,(RNK)
1546,100,2 ENE IVANHOE,WYTHE,VA,36.85,-80.91,(RNK)
1611,175,5 E ARARAT,PATRICK,VA,36.59,-80.42,METAL SHINGLES OFF OF BARN ALONG WITH TRESS AND POWERLINES DOWN. (RNK)
1653,100,NNW KING,STOKES,NC,36.28,-80.36,(RNK)
1658,100,4 SE EDEN,ROCKINGHAM,NC,36.48,-79.69,(RNK)
1722,150,WHEATON,DUPAGE,IL,41.86,-88.11,(LOT)
1725,100,AURORA,KANE,IL,41.77,-88.29,(LOT)
1730,100,CLINTON CORNERS,DUTCHESS,NY,41.83,-73.76,(ALY)
1740,150,WHEATON,DUPAGE,IL,41.86,-88.11,(LOT)
1745,100,BROOKFIELD,COOK,IL,41.82,-87.85,(LOT)
1746,100,2 SE BEECHER,WILL,IL,41.33,-87.59,(LOT)
1747,100,SE SEMORA,CASWELL,NC,36.5,-79.15,QUARTER SIZE HAIL REPORTED AT ROUTE 119 (RNK)
1800,175,2 E SOUTH CHICAGO,LMZ743,IN,41.74,-87.51,GOLF BALL HAIL REPORTED BY TUG BOAT OFF CALUMET HARBOR. TIME ESTIMATED. (LOT)
1812,175,2 S ROXBORO,PERSON,NC,36.37,-78.98,HAIL UP TO GOLF BALL SIZE (RAH)
1821,100,5 SSE HOBART,LAKE,IN,41.46,-87.24,WINDS GUSTS TO 60 MPH (LOT)
1830,175,2 SE CHESTERFIELD,CHESTERFIELD,SC,34.71,-80.06,(CAE)
1835,100,3 SW KERSHAW,LANCASTER,SC,34.51,-80.63,QUARTER SIZE HAIL ON 3 CS ROAD. (CAE)
1835,100,WARREN,LITCHFIELD,CT,41.74,-73.35,(ALY)
1855,175,1 N CHESTERFIELD,CHESTERFIELD,SC,34.75,-80.08,GOLFBALL HAIL ALONG HWY 20 (CAE)
1855,175,BETHLEHEM,LITCHFIELD,CT,41.64,-73.21,(ALY)
1857,175,5 NW FALLS LAKE,WAKE,NC,35.97,-78.66,GOLF BALL SIZE HAIL AT FALLS LAKE (RAH)
1900,100,GEIGER,SUMTER,AL,32.87,-88.31,QUARTER SIZED HAIL REPORTED IN GEIGER. (BMX)
1900,100,7 NW WALLACE,MARLBORO,SC,34.8,-79.9,(ILM)
1900,100,6 S SOUTH HILL,MECKLENBURG,VA,36.64,-78.13,(AKQ)
1902,100,NANUET,ROCKLAND,NY,41.1,-74.02,(OKX)
1908,100,5 NW ROCKFISH,HOKE,NC,35.03,-79.12,QUARTER SIZE HAIL REPORTED BY LAW ENFORCEMENT ON US 401 (RAH)
1908,125,NEW BOSTON,BERKSHIRE,MA,42.09,-73.08,QUARTER TO HALF DOLLAR SIZE HAIL AT NEW BOSTON GENERAL STORE (ALY)
1912,175,WOLCOTT,NEW HAVEN,CT,41.61,-72.98,(OKX)
1914,100,6 N CENTERVILLE,WARREN,NC,36.27,-78.09,QUARTER SIZE HAIL (RAH)
1915,100,9 NE WINNSBORO,FAIRFIELD,SC,34.48,-81,HIGHWAY PATROL REPORTED QUARTER SIZE HAIL ON I-77 NE OF WINNSBORO. (CAE)
1915,100,1 SE THURMAN,CRAVEN,NC,35.03,-76.99,RELAYED BY 911 CALL CENTER FROM CRAVEN COUNTY SHERIFFS DEPUTY (MHX)
1919,275,6 N BAILEY,NASH,NC,35.86,-78.13,BASEBALL SIZE HAIL REPORTED ON WEST NC 97 NEAR FRAZIER RD. (RAH)
1919,100,2 S JUNCTION,GALLATIN,IL,37.69,-88.24,(PAH)
1920,175,4 SSE EDGEFIELD,EDGEFIELD,SC,33.74,-81.91,GOLFBALL SIZE HAIL ON LLOYD RD. (CAE)
1925,100,CRAWFORD,LOWNDES,MS,33.3,-88.62,(JAN)
1925,200,3 S CHESTERFIELD,CHESTERFIELD,SC,34.69,-80.08,(CAE)
1925,150,3 E KEWANNA,FULTON,IN,41.02,-86.36,1 TO 1.5 INCH HAIL REPORTED. (IWX)
1926,175,1 SE BONNIE DOONE,CUMBERLAND,NC,35.09,-78.95,PUBLIC REPORT OF GOLF BALL SIZE HAIL BETWEEN FAYETTEVILLE AND FORT BRAGG (RAH)
1929,100,1 WSW SILVER CITY,HOKE,NC,34.99,-79.24,QUARTER SIZE HAIL (RAH)
1930,100,2 SW LAURINBURG,SCOTLAND,NC,34.74,-79.49,(RAH)
1931,100,6 NW CLAYTON,WAKE,NC,35.71,-78.52,QUARTER SIZE HAIL (RAH)
1937,100,SCITUATE,PROVIDENCE,RI,41.8,-71.62,(BOX)
1937,100,GLOUCESTER,ESSEX,MA,42.62,-70.65,(BOX)
1938,200,CHESHIRE,NEW HAVEN,CT,41.5,-72.9,(OKX)
1940,100,2 SSE MILLEDGEVILLE,BALDWIN,GA,33.05,-83.21,(FFC)
1940,200,PAGELAND,CHESTERFIELD,SC,34.77,-80.39,2 INCH HAIL MEASURED AT THE WHITE PLAINS GOLF COURSE (CAE)
1940,125,LUMBER BRIDGE,ROBESON,NC,34.89,-79.07,(ILM)
1942,250,2 SE FAYETTEVILLE,CUMBERLAND,NC,35.06,-78.88,SPOTTER REPORTED TENNIS BALL SIZE HAIL AT MASON ST AND ARCH ST. TIME ESTIMATED. (RAH)
1943,175,5 S FLOWERS,JOHNSTON,NC,35.58,-78.36,GOLFBALL SIZE HAIL REPORTED IN WILSON MILLS. (RAH)
1944,100,PERRYVILLE,PERRY,MO,37.73,-89.87,(PAH)
1944,100,HUNTINGTON,HUNTINGTON,IN,40.88,-85.5,(IWX)
1945,125,WINNSBORO,FAIRFIELD,SC,34.38,-81.09,HALF DOLLAR SIZE HAIL AT DOGWOOD AVE AND PALMETTO DRIVE. (CAE)
1945,175,4 WSW ROCKFISH,HOKE,NC,34.96,-79.14,GOLFBALL SIZE HAIL ON HENDRIX ROAD SOUTHEAST OF RAEFORD. (RAH)
1950,125,PRESTON,NEW LONDON,CT,41.55,-71.99,HALF DOLLAR SIZE HAIL. (OKX)
1952,175,GLOBE,CALDWELL,NC,36.04,-81.71,(GSP)
1955,175,2 N GROVETOWN,COLUMBIA,GA,33.48,-82.2,GOLF BALL SIZE HAIL ON COLUMBIA ROAD JUST NORTH OF I-20. (CAE)
1959,100,CEDAR ISLAND,CARTERET,NC,35,-76.33,REPORTED BY CEDAR ISLAND FERRY TERMINAL (MHX)
2000,100,GEIGER,SUMTER,AL,32.87,-88.31,QUARTER SIZED HAIL REPORTED IN GEIGER. CORRECTED FOR TIME. (BMX)
2000,100,2 S DEVEREUX,HANCOCK,GA,33.19,-83.08,(FFC)
2000,175,4 WSW ROCKFISH,HOKE,NC,34.96,-79.14,GOLFBALL SIZE HAIL ON HENDRIX ROAD SOUTHEAST OF RAEFORD. (RAH)
2004,100,1 ESE PATRICK,CHESTERFIELD,SC,34.57,-80.03,QUARTER SIZE HAIL JUST SOUTH OF PATRICK. (CAE)
2005,100,PENNVILLE,JAY,IN,40.49,-85.15,(IWX)
2005,200,CLINTON,MIDDLESEX,CT,41.28,-72.53,(OKX)
2005,150,4 W ST GEORGE,NICOLLET,MN,44.44,-94.64,LASTED FIVE MINUTES. (MPX)
2007,175,PAGELAND,CHESTERFIELD,SC,34.77,-80.39,GOLF BALL SIZED HAIL AT KIRKLEY ROAD AND PEACH ORCHARD ROAD. (CAE)
2009,100,BLUFFTON,WELLS,IN,40.74,-85.17,MAXIMUM WIND GUST OF 52. WATER OVER SEVERAL ROADS IN BLUFFTON. (IWX)
2010,175,BURFORDVILLE,CAPE GIRARDEAU,MO,37.37,-89.8,(PAH)
2010,100,CREAL SPRINGS,WILLIAMSON,IL,37.62,-88.84,(PAH)
2010,100,BLAIRSTOWN,WARREN,NJ,40.98,-74.96,(PHI)
2011,175,PLUM BRANCH,MCCORMICK,SC,33.85,-82.26,(CAE)
2011,175,3 SW PATTERSON,CALDWELL,NC,35.96,-81.6,TIME BASED FROM RADAR. (GSP)
2014,150,MOUNT OLIVE,WAYNE,NC,35.19,-78.07,(RAH)
2015,100,4 NNW MCINTYRE,WILKINSON,GA,32.9,-83.22,(FFC)
2015,100,LASKER,NORTHAMPTON,NC,36.35,-77.31,SEVERAL TREES SNAPPED ALONG WITH QUARTER SIZE HAIL. (AKQ)
2018,100,6 WSW CEDAR CREEK,CUMBERLAND,NC,34.93,-78.85,QUARTER SIZE HAIL (RAH)
2023,100,3 E CALYPSO,DUPLIN,NC,35.15,-78.05,(MHX)
2026,175,DEARING,MCDUFFIE,GA,33.42,-82.38,(CAE)
2028,100,PERRYVILLE,PERRY,MO,37.73,-89.87,(PAH)
2030,200,WEST COLUMBIA,LEXINGTON,SC,33.99,-81.08,REPORT FROM GRAYDON COURT. (CAE)
2030,100,MARIA STEIN,MERCER,OH,40.41,-84.49,(ILN)
2032,100,3 SW MULDROW,OKTIBBEHA,MS,33.52,-88.74,LOTS OF WIND BLOWN QUARTER SIZE HAIL FALLING (JAN)
2032,175,PARKTON,ROBESON,NC,34.9,-79.01,(ILM)
2033,100,FORT BARNWELL,CRAVEN,NC,35.27,-77.33,(MHX)
2035,150,3 W FLORENCE,FLORENCE,SC,34.18,-79.83,DIME TO NEAR GOLFBALL SIZED HAIL. (ILM)
2035,100,KINSTON,LENOIR,NC,35.28,-77.59,(MHX)
2035,150,1 W JACKSON,CAPE GIRARDEAU,MO,37.38,-89.67,REPORT WAS FROM JUST WEST OF JACKSON ON HWY 72. HAIL WAS MOSTLY DIMES BUT A FEW WERE WALNUT SIZE. (PAH)
2036,200,GILBERT,LEXINGTON,SC,33.92,-81.39,(CAE)
2037,100,OAKLAND,BERGEN,NJ,41.03,-74.24,(OKX)
2040,100,4 SSW SALUDA,SALUDA,SC,33.95,-81.81,QUARTER SIZE HAIL. (CAE)
2042,175,SAWMILLS,CALDWELL,NC,35.82,-81.48,TIME DETERMINED BY RADAR DATA. REPORT FROM SOCIAL MEDIA. (GSP)
2044,125,THOMSON,MCDUFFIE,GA,33.47,-82.5,(CAE)
2045,100,ENE FOSTERS CROSS ROADS,RANDOLPH,AL,33.42,-85.55,QUARTER SIZED HAIL REPORTED AT THE INTERSECTION OF COUNTY ROAD 82 AND HIGHWAY 431 IN MORRISON CROSSROADS. (BMX)
2045,200,3 W WEST COLUMBIA,LEXINGTON,SC,33.99,-81.13,REPORT FROM OLD BARNWELL ROAD. (CAE)
2050,100,11 SSE LINCOLNTON,COLUMBIA,GA,33.65,-82.39,(CAE)
2050,125,NNE CLYDE,HAYWOOD,NC,35.53,-82.91,PARTIALLY MELTED HAIL FOUND ON GROUND AT 2215 UTC. (GSP)
2050,100,2 SW ST. MARYS,AUGLAIZE,OH,40.52,-84.42,(ILN)
2052,100,3 SSE COLUMBIA,RICHLAND,SC,34,-80.87,ONE INCH HAIL IN SHANDON AT THE INTERSECTION OF DUNCAN AND BONHAM ROADS. (CAE)
2054,100,WNW PENTON,CHAMBERS,AL,33.01,-85.47,QUARTER SIZED HAIL REPORTED ON HIGHWAY 77. (BMX)
2055,100,5 WNW SALUDA,SALUDA,SC,34.03,-81.86,PUBLIC REPORTED QUARTER SIZE HAIL NORTHWEST OF SALUDA NEAR HWY 702. (CAE)
2055,125,3 SSE FLORENCE,FLORENCE,SC,34.14,-79.77,HAIL OCCURRED AT THIRD LOOP RD AND IRBY ST. (ILM)
2055,175,CHAPIN,LEXINGTON,SC,34.17,-81.35,(CAE)
2055,100,5 SSW PAGELAND,CHESTERFIELD,SC,34.7,-80.41,PUBLIC REPORTED QUARTER SIZE HAIL SOUTH OF PAGELAND ALONG HIGH POINT CHURCH ROAD. (CAE)
2056,100,ICARD,BURKE,NC,35.73,-81.46,(GSP)
2058,100,3 SE PARKTON,ROBESON,NC,34.87,-78.96,(ILM)
2059,100,3 SW CREAL SPRINGS,JOHNSON,IL,37.59,-88.88,HAIL REPORTED AT EGYPTIAN HILLS RESORT VIA FACEBOOK. (PAH)
2100,100,5 W LAKE WACCAMAW,COLUMBUS,NC,34.32,-78.6,HALLSBORO ROAD SOUTH OF THE TOWN OF HALLSBORO. (ILM)
2100,100,WEST FRANKFORT,FRANKLIN,IL,37.9,-88.93,(PAH)
2102,100,LENOIR,CALDWELL,NC,35.91,-81.53,(GSP)
2106,100,3 SSE FLAT ROCK,MONROE,MI,42.06,-83.25,(DTX)
2110,100,5 S MCCORMICK,MCCORMICK,SC,33.83,-82.3,QUARTER SIZE HAIL ON SADDLE CLUB RD. (CAE)
2110,100,1 NE COLUMBIA,RICHLAND,SC,34.05,-80.87,QUARTER SIZE HAIL ON TWO NOTCH RD. (CAE)
2110,200,4 S HICKORY,CATAWBA,NC,35.68,-81.33,(GSP)
2114,100,5 NNW FOSTERS CROSS ROA,RANDOLPH,AL,33.48,-85.59,QUARTER SIZED HAIL REPORTED ON HIGHWAY 431 JUST SOUTH OF THE CLEBURNE COUNTY LINE. (BMX)
2115,100,6 NNE PERRY,HOUSTON,GA,32.54,-83.69,(FFC)
2115,100,3 NE SUMTER,SUMTER,SC,33.98,-80.36,QUARTER SIZE HAIL AND WINDS ESTIMATED TO BE 45 MPH. (CAE)
2115,125,SSE GIBBON,SIBLEY,MN,44.53,-94.52,HAILED FOR SEVERAL MINUTES. (MPX)
2120,100,HOMEWOOD,JEFFERSON,AL,33.46,-86.81,(BMX)
2120,100,9 SSW PARKSVILLE,COLUMBIA,GA,33.67,-82.28,QUARTER SIZE HAIL ON RIDGE RD. (CAE)
2122,100,8 SSW MORGANTON,BURKE,NC,35.64,-81.75,THE BRENDLETON FIRE PROTECTION ASSOCIATION REPORTED MANY PEOPLE IN THE AREA HAD HAIL RANGING FROM DIME TO AT LEAST QUARTER SIZED HAIL. VERY LITTLE WIND. (GSP)
2125,100,NW BULL CITY,TUSCALOOSA,AL,33.42,-87.26,AT BETTY HILL GROCERY. (BMX)
2125,100,COLUMBIA,RICHLAND,SC,34.04,-80.89,QUARTER SIZE HAIL AT INTERSECTION OF ASSEMBLY ST AND BLOSSOM ST. (CAE)
2125,100,WILLARD,PENDER,NC,34.68,-77.98,(ILM)
2127,200,TOLEDO,LUCAS,OH,41.66,-83.58,(CLE)
2130,125,8 W IRMO,LEXINGTON,SC,34.09,-81.33,REPORT FROM NEAR DREHER ISLAND. (CAE)
2130,100,NE ETOWAH,HENDERSON,NC,35.32,-82.59,(GSP)
2131,100,4 S KINGS CREEK,CALDWELL,NC,35.93,-81.41,HAIL UP TO QUARTER SIZED COVERED THE GROUND. VERY LITTLE WIND. LITTLE RIVER FIRE DEPARTMENT LOCATED 2 OR 3 MILES SOUTHEAST HAD ONLY MARBLE SIZED HAIL. (GSP)
2131,200,TUNNEL HILL,JOHNSON,IL,37.52,-88.84,(PAH)
2137,100,MARISSA,ST. CLAIR,IL,38.26,-89.75,(LSX)
2140,100,3 SW SOUTH SUMTER,SUMTER,SC,33.85,-80.37,QUARTER SIZE HAIL 3 MILES SW OF SUMTER. (CAE)
2140,150,COLUMBIA,RICHLAND,SC,34.04,-80.89,REPORTED NEAR LOWER RICHLAND HIGH SCHOOL. (CAE)
2140,200,2 W NORTH VERNON,JENNINGS,IN,39.01,-85.67,(IND)
2145,175,7 SSW HEBRON,WILLIAMSBURG,SC,33.73,-79.93,NICKEL TO GOLFBALL HAIL REPORTED IN THE MOUZON COMMUNITY. (ILM)
2147,200,LANETT,CHAMBERS,AL,32.87,-85.21,(BMX)
2150,100,15 WNW HAMILTON,HARRIS,GA,32.84,-85.11,(FFC)
2150,100,3 SE ANNISTON,CALHOUN,AL,33.63,-85.79,REPORTED IN THE GOLDEN SPRINGS COMMUNITY. (BMX)
2154,175,IRON STATION,LINCOLN,NC,35.44,-81.16,REPORTED NEAR THE INTERSECTION OF MAGNOLIA GROVE ROAD AND KEEVER DAIRY FARM ROAD. (GSP)
2155,175,CHRISTOPHER,FRANKLIN,IL,37.97,-89.05,(PAH)
2156,175,4 NE CARLETON,WAYNE,MI,42.1,-83.34,(DTX)
2157,100,10 N EVANS,MCCORMICK,SC,33.66,-82.16,PUBLIC REPORTED QUARTER SIZE HAIL NEAR MERIWETHER. (CAE)
2200,100,5 W LAKE WACCAMAW,COLUMBUS,NC,34.32,-78.6,HALLSBORO ROAD SOUTH OF THE TOWN OF HALLSBORO. (ILM)
2205,175,JULIETTE,MONROE,GA,33.11,-83.8,NWS BIRMINGHAM RELAYED A REPORT FROM THE PUBLIC OF GOLF BALL SIZED HAIL NEAR JULIETTE. (FFC)
2205,100,2 SSE MCDONOUGH,HENRY,GA,33.42,-84.14,HENRY COUNTY LAW ENFORCEMENT REPORTED PEA TO QUARTER SIZED HAIL IN THE MCDONOUGH AREA. RADAR ESTIMATED TIME OF 1805 EDT TO 1815 EDT. (FFC)
2205,100,4 WSW OLIVER SPRINGS,MORGAN,TN,36.01,-84.4,(MRX)
2205,125,OAK HARBOR,OTTAWA,OH,41.51,-83.15,(CLE)
2207,175,3 SSE FLAT ROCK,MONROE,MI,42.06,-83.24,(DTX)
2208,100,4 SSE ANNISTON,CALHOUN,AL,33.61,-85.79,REPORTED NEAR THE OXFORD EXCHANGE. (BMX)
2210,150,1 SE OLD FORT,MCDOWELL,NC,35.62,-82.16,HAIL NOT QUITE UP TO GOLF BALL SIZED (GSP)
2211,125,BABYLON,SUFFOLK,NY,40.7,-73.33,(OKX)
2212,175,VALIER,FRANKLIN,IL,38.02,-89.04,REPORTED IN VALIER AND SOUTHERN PART OF SESSER. REPORTS OF WINDS AROUND 40 MPH WITH GUSTS AS HIGH AS 70 MPH. (PAH)
2213,100,6 SE FLAT ROCK,WAYNE,MI,42.05,-83.19,(DTX)
2218,275,FRANKFORT,ROSS,OH,39.4,-83.18,(ILN)
2220,175,5 S HAYDEN,BLOUNT,AL,33.85,-86.75,(BMX)
2220,100,4 WNW PIEDMONT,CALHOUN,AL,33.95,-85.68,REPORTED ALONG KIMBERLY ROAD. (BMX)
2220,100,18 SSW MIZPAH,CUSTER,MT,46.01,-105.41,(BYZ)
2221,100,ALLENDALE,WABASH,IL,38.53,-87.71,(PAH)
2225,175,7 NE PORT CLINTON,OTTAWA,OH,41.58,-82.84,(CLE)
2233,100,1 SSE CALABASH,BRUNSWICK,NC,33.89,-78.57,UP TO QUARTER SIZE HAIL. (ILM)
2235,100,SANDUSKY,ERIE,OH,41.46,-82.71,(CLE)
2238,175,ALLENDALE,WABASH,IL,38.53,-87.71,(PAH)
2238,200,CHILLICOTHE,ROSS,OH,39.34,-82.99,(ILN)
2240,200,KILLINGWORTH,MIDDLESEX,CT,41.35,-72.56,(OKX)
2242,175,3 WSW SPARTANBURG,SPARTANBURG,SC,34.92,-81.98,(GSP)
2243,175,1 NE ODENVILLE,ST. CLAIR,AL,33.7,-86.39,(BMX)
2243,125,5 S IRELAND,DUBOIS,IN,38.34,-87,(LMK)
2245,100,5 SSW HARRISBURG,MECKLENBURG,NC,35.25,-80.7,(GSP)
2245,100,CHESTER,RANDOLPH,IL,37.92,-89.83,(LSX)
2245,100,6 W DEPUTY,SCOTT,IN,38.8,-85.76,(LMK)
2245,125,1 E LEBANON,WARREN,OH,39.43,-84.19,MAINLY 1 INCH HAIL BUT A FEW UP TO 1.25 INCHES. (ILN)
2250,100,5 N MORA,KANABEC,MN,45.95,-93.28,QUARTER-SIZED HAIL REPORTED. (MPX)
2255,100,2 N HOLTON,RIPLEY,IN,39.1,-85.38,HAIL COVERING THE GROUND NEAR HOPEWELL. (ILN)
2258,100,MONTGOMERY,HAMILTON,OH,39.25,-84.35,PENNY TO QUARTER SIZE HAIL. (ILN)
2258,175,CHILLICOTHE,ROSS,OH,39.34,-82.99,(ILN)
2300,175,9 NW MOULTON,LAWRENCE,AL,34.56,-87.41,A TREE WAS ALSO BLOWN DOWN IN THE AREA (HUN)
2300,100,3 S GAFFNEY,CHEROKEE,SC,35.03,-81.66,(GSP)
2304,175,GOSHEN,CLERMONT,OH,39.23,-84.16,(ILN)
2305,100,CEDAR BLUFF,CHEROKEE,AL,34.22,-85.6,(BMX)
2312,100,2 W LEXINGTON,LEXINGTON,SC,33.99,-81.26,(CAE)
2312,175,5 ENE WAXHAW,UNION,NC,34.96,-80.66,HAIL OBSERVED NEAR THE INTERSECTION OF SOUTH POTTER ROAD AND NESBIT ROAD. TIME DETERMINED FROM RADAR DATA. (GSP)
2320,100,3 S GAFFNEY,CHEROKEE,SC,35.03,-81.66,(GSP)
2320,125,6 N HOLTON,RIPLEY,IN,39.16,-85.38,(ILN)
2325,100,PAULINE,SPARTANBURG,SC,34.83,-81.87,(GSP)
2328,100,1 S SCOTTSBURG,SCOTT,IN,38.67,-85.78,(LMK)
2330,100,1 W SALEM,WASHINGTON,IN,38.61,-86.12,TRAINED SPOTTER RELAYED REPORT OF QUARTER SIZE HAIL THROUGH E-MAIL. (LMK)
2336,175,OLAR,BAMBERG,SC,33.18,-81.19,PUBLIC REPORTED GOLF BALL SIZE HAIL IN THE OLAR AREA. (CAE)
0000,100,2 SW LAKE WYLIE,YORK,SC,35.09,-81.08,(GSP)
0001,100,4 N LEIGHTON,COLBERT,AL,34.76,-87.53,(HUN)
0001,175,7 N SALEM,WASHINGTON,IN,38.71,-86.1,(LMK)
0015,125,12 S EDGEMONT,FALL RIVER,SD,43.12,-103.83,(UNR)
0024,100,JASONVILLE,GREENE,IN,39.16,-87.2,ALSO ESTIMATED 60 MPH WINDS. (IND)
0030,100,ISONVILLE,ELLIOTT,KY,38.07,-83.05,QUARTER SIZED HAIL REPORTED BY EMERGENCY MANAGER (JKL)
0033,100,PORTSMOUTH,SCIOTO,OH,38.74,-82.99,(ILN)
0055,100,2 SSE SLADE,POWELL,KY,37.76,-83.69,2 REPORTS FROM MILL CREEK AREA (JKL)
0056,100,4 SW PROCTORVILLE,ROBESON,NC,34.44,-79.08,QUARTER SIZE HAIL ON LEGGETT ROAD (ILM)
0108,100,SANDY HOOK,ELLIOTT,KY,38.09,-83.12,ALSO HAD A LARGE TREE BLOWN DOWN IN YARD. (JKL)
0125,100,2 WSW FORT PAYNE,DEKALB,AL,34.44,-85.72,DIME TO QUARTER SIZE HAIL FELL IN FT PAYNE. (HUN)
0216,100,5 SW LUDLOW,HARDING,SD,45.78,-103.46,(UNR)
0220,100,OCEAN CITY,CAPE MAY,NJ,39.27,-74.6,(PHI)
0240,100,7 W LAKE TOXAWAY,JACKSON,NC,35.13,-83.06,QUARTER SIZE HAIL IN THE PANTHERTOWN AREA. (GSP)
0250,100,6 NW CHURCH HILL,HAWKINS,TN,36.59,-82.79,(MRX)
0315,150,4 S COEBURN,WISE,VA,36.89,-82.47,(MRX)
0326,100,LENOIR CITY,LOUDON,TN,35.8,-84.27,(MRX)
0330,100,14 NNE WAYNESVILLE,HAYWOOD,NC,35.67,-82.9,QUARTER SIZE HAIL AT COLD SPRINGS RANCH (GSP)
0336,100,MORRISTOWN,HAMBLEN,TN,36.21,-83.3,(MRX)
0336,100,FALL BRANCH,WASHINGTON,TN,36.42,-82.62,(MRX)
0415,100,5 SSE KNOXVILLE,KNOX,TN,35.91,-83.91,(MRX)
0515,100,3 NNW DUCK CREEK FISHIN,VALLEY,MT,48.03,-106.54,(GGW)
1030,100,HOLLISTER,PUTNAM,FL,29.62,-81.81,QUARTER SIZED HAIL (JAX)
