Time,F-Scale,Location,County,State,Lat,Lon,Comments
0300,UNK,1 NW CATONSVILLE,BALTIMORE,MD,39.27,-76.76,TREE DOWN ON ROLLING ROAD NEAR INTERSECTION WITH EDMONDSON AVENUE. (LWX)
0300,UNK,ROMEOVILLE,WILL,IL,41.65,-88.09,STRONG WINDS KNOCKED DOWN LARGE TREE LIMBS APPROXIMATELY 4 INCHES IN DIAMETER ON A PARKED CAR NEAR THE SPOTTERS HOUSE AT HUDSON AND GENEVA STREETS IN ROMEOVILLE,TAKING (LOT)
0303,UNK,2 WNW DURHAM,DURHAM,NC,35.99,-78.94,TREES AND POWER LINES DOWN AT DUKE ST. AND CAMERON BLVD. (RAH)
0303,UNK,UPPER MARLBORO,PRINCE GEORGES,MD,38.82,-76.75,LARGE TREE DOWN. LARGE 6 TO 8 INCH DIAMETER BRANCHES DOWN. ROAD SIGN SNAPPED BY WIND. (LWX)
0304,UNK,1 NW WARRENTON,WARREN,NC,36.41,-78.17,RUBBER ROOF PEELED OFF WARR AM RADIO STATION ON US-158 BUSINESS WEST. (RAH)
0305,UNK,1 WNW KITTRELL,VANCE,NC,36.23,-78.45,TREE DOWN AT KITTRELL RD. AND LONG CREEK CIRCLE. (RAH)
0305,UNK,LAKE CHESDIN PARK,CHESTERFIELD,VA,37.27,-77.65,NUMEROUS TREES DOWN AT WHIPPERNOCK MARINA AND CAMPGROUND (AKQ)
0305,UNK,1 NE SWAN POINT,CHARLES,MD,38.32,-76.92,NUMEROUS TREES DOWN ALONG BANKS ODEE ROAD. (LWX)
0305,UNK,1 N FREDERICKSBURG,CITY OF FREDERICK,VA,38.32,-77.48,MULTIPLE TREES DOWN NEAR FALL HILL AVE AND NORMANDY AVE. SOME 1-2 INCHES IN DIAMETER. SOME 7-8 INCHES IN DIAMETER. A FEW TREES ONTO VEHICLES. (LWX)
0305,66,1 N BALT-WASH INTL ARPT,ANNE ARUNDEL,MD,39.18,-76.67,(LWX)
0306,UNK,GRANT PARK,KANKAKEE,IL,41.24,-87.64,HEGGS AND RIDGE AREA,POWER COMPLETELY OUT. NUMEROUS TREES DOWN TO 5-6 INCHES IN DIAMETER. NOTHING BLOCKING ROAD. (LOT)
0308,UNK,5 S CREEDMOOR,WAKE,NC,36.05,-78.7,TREES DOWN AT CREEDMOOR RD. AND SANDY PLAINS RD. (RAH)
0310,UNK,RIVERDALE,ANNE ARUNDEL,MD,39.09,-76.54,FEW 2 FOOT DIAMETER TREES KNOCKED OVER. COUPLE OF 1 FOOT DIAMETER TREES UPROOTED. (LWX)
0315,UNK,SOUTHERN ESTATES,PRINCE GEORGE,VA,37.13,-77.36,TREES DOWN ON POWERLINES AND ON HOUSE VICINITY OF GARYS CHURCH RD AND COLLEGE RD (AKQ)
0315,61,EDGEWATER BEACH,ANNE ARUNDEL,MD,38.94,-76.57,(LWX)
0315,UNK,2 SE CLARKSBURG,MONTGOMERY,MD,39.22,-77.26,12 INCH DIAMETER DOWN ONTO POWERLINES BETWEEN NORTH FREDERICK RD AND STONEHEDGE ST (LWX)
0315,UNK,2 ESE WOODLAWN,BALTIMORE,MD,39.29,-76.72,TWO FOOT DIAMETER TREE DOWN OFF NEWFIELD ROAD. (LWX)
0316,71,1 WSW WALDORF,CHARLES,MD,38.63,-76.93,(LWX)
0316,UNK,ALBIN,FREDERICK,VA,39.22,-78.2,2 FOOT DIAMETER TREE INTO A HOUSE WITH 1 ENTRAPMENT ALONG INDIAN HOLLOW RD (LWX)
0318,UNK,KING GEORGE,KING GEORGE,VA,38.27,-77.18,NUMEROUS TREES DOWN THROUGHOUT THE COUNTY (LWX)
0318,UNK,2 W CALIFORNIA,ST. MARYS,MD,38.3,-76.54,LARGE TREES DOWN IN NEIGHBORHOOD. (LWX)
0318,UNK,NORTH BEACH,CALVERT,MD,38.7,-76.53,TREE 6 TO 8 INCHES IN DIAMETER SNAPPED 20 FEET FROM TOP. (LWX)
0318,UNK,HIGHLANDTOWN,BALTIMORE CITY,MD,39.28,-76.55,TREE BRANCH 8 INCHES IN DIAMETER THROWN THROUGH A WINDSHIELD OF A CAR ALONG SOUTH FULTON ST. (LWX)
0318,UNK,3 NNW BALDWIN,HARFORD,MD,39.54,-76.48,TREES AND WIRES DOWN ON GREENE ROAD. (LWX)
0322,UNK,2 NE LOUISBURG,FRANKLIN,NC,36.12,-78.26,TREE DOWN AT T K ALLEN ROAD AND HIGHWAY 561 (RAH)
0322,UNK,1 SSE EVERONA,ORANGE,VA,38.3,-77.96,ONE AND A HALF TO TWO FEET DIAMETER TREE BLOCKING ROADWAY OF RT 617 (LWX)
0322,UNK,STEVENSVILLE,QUEEN ANNE'S,MD,38.98,-76.31,INITIAL WIND GUST 40 TO 50 MPH LOCALLY... WIRES DOWN ELSEWHERE. (PHI)
0323,UNK,CONOWINGO DAM,HARFORD,MD,39.65,-76.18,TREES DOWN ALONG SHURESVILLE ROAD NEAR CONOWINGO ROAD (LWX)
0323,UNK,ROMEOVILLE,WILL,IL,41.65,-88.09,STRONG WINDS KNOCKED DOWN LARGE TREE LIMBS APPROXIMATELY 4 INCHES IN DIAMETER ON A PARKED CAR NEAR THE SPOTTERS HOUSE AT HUDSON AND GENEVA STREETS IN ROMEOVILLE,TAKING (LOT)
0325,65,DISPUTANTA,PRINCE GEORGE,VA,37.12,-77.23,NUMEROUS TREES DOWN (AKQ)
0325,UNK,1 E FRENCH HAY,HANOVER,VA,37.69,-77.45,TREES FALLING ON CARS ALONG INTERSTATE 95 NEAR EXIT 86. SEVERAL DOWNED TREES WEST OF ASHLAND. (AKQ)
0325,60,2 N HUNTINGTOWN,CALVERT,MD,38.64,-76.62,(LWX)
0325,UNK,EASTON,TALBOT,MD,38.77,-76.08,TREES AND WIRES DOWN COUNTYWIDE... STARTING AT AROUND 1125 PM ON TILGMAN ISLAND. (PHI)
0325,67,1 W BALTIMORE INNER HAR,BALTIMORE CITY,MD,39.28,-76.62,(LWX)
0327,UNK,1 NNE ROSEDALE,BALTIMORE,MD,39.34,-76.5,SEVERAL 8 TO 10 INCH DIAMETER TREES KNOCKED DOWN NEAR INTERSECTION OF KENWOOD AVE AND COCO RD. (LWX)
0330,UNK,3 SSE ROLESVILLE,WAKE,NC,35.89,-78.44,TREE DOWN ON MITCHEL MILL RD. (RAH)
0334,62,2 ENE PATUXENT RIVER NA,ST. MARYS,MD,38.28,-76.41,(LWX)
0334,UNK,NARVON,LANCASTER,PA,40.1,-75.98,LARGE TREE...APPROXIMATELY 30-INCH DIAMETER....BLOWN DOWN. (CTP)
0335,UNK,2 SSE LAKE WHEELER,WAKE,NC,35.67,-78.71,TREE DOWN AT LAKE WHEELER RD. AND TEN-TEN RD. (RAH)
0335,UNK,2 SSW BYNUM,HARFORD,MD,39.55,-76.38,TREE ACROSS IPSWICH DR (LWX)
0336,58,1 N BALTIMORE MARTIN ST,BALTIMORE,MD,39.34,-76.42,(LWX)
0337,UNK,GRANT PARK,KANKAKEE,IL,41.24,-87.64,HEGGS ROAD,200 FEET SOUTH OF 119TH STREET 10-12 INCH IN DIAMETER TREE IN ROADWAY. COMPLETE LANE OBSTRUCTION. (LOT)
0338,UNK,3 ESE PARK HALL,ST. MARYS,MD,38.2,-76.38,TREES DOWN ACROSS ST. JAMES CHURCH RD (LWX)
0340,UNK,4 NW SPRING HOPE,FRANKLIN,NC,35.98,-78.17,TREE DOWN SEVEN PATHS ROAD AND ARTHUR WILDER ROAD (RAH)
0340,UNK,WAKEFIELD,SUSSEX,VA,36.97,-76.99,LARGE TREE BRANCHES PARTIALLY BLOCKING US 460 (AKQ)
0345,60,GLOUCESTER,GLOUCESTER,VA,37.41,-76.53,NUMEROUS TREES DOWNED ALONG HIGHWAY 14...NE OF GLOUCESTER (AKQ)
0345,70,BRIDGEVILLE,SUSSEX,DE,38.74,-75.6,(PHI)
0345,UNK,MILLINGTON,KENT,MD,39.26,-75.84,LARGE LIMBS DOWN (PHI)
0346,UNK,5 SW ANGIER,HARNETT,NC,35.46,-78.79,TREE DOWN ON HARNETT CENTRAL RD. (RAH)
0353,71,FRANKLIN,CITY OF FRANKLIN,VA,36.68,-76.94,(AKQ)
0355,UNK,2 WSW WILSON,WILSON,NC,35.72,-77.96,TREE DOWN ON NEAL DR. AT US-42. (RAH)
0355,74,FRANKLIN/J_B_ROSE,ISLE OF WIGHT,VA,36.7,-76.9,(AKQ)
0355,UNK,JAMESTOWN,JAMES CITY,VA,37.22,-76.76,LARGE TREE DOWNED BLOCKING ROAD NEAR INTERSECTION OF GREEN SPRINGS AND TYLER IN JAMESTOWN (AKQ)
0356,63,FORT EUSTIS,CITY OF NEWPORT N,VA,37.13,-76.62,(AKQ)
0356,70,RANSOM,LA SALLE,IL,41.16,-88.66,ESTIMATED 60 TO 70 MPH WINDS (LOT)
0357,UNK,1 NW BELCAMP,HARFORD,MD,39.48,-76.25,TREE DOWN BLOCKING ROAD (LWX)
0400,62,WINDSOR,ISLE OF WIGHT,VA,36.81,-76.74,(AKQ)
0400,UNK,SEAFORD,SUSSEX,DE,38.65,-75.62,LARGE LIMBS DOWN (PHI)
0400,UNK,LINCOLN,SUSSEX,DE,38.87,-75.42,LARGE LIMBS DOWN. (PHI)
0400,70,HARRINGTON,KENT,DE,38.92,-75.57,TREES DOWN. (PHI)
0402,UNK,CAMBRIDGE,DORCHESTER,MD,38.56,-76.08,NUMEROUS TREES DOWN...AWNING BLOWN OFF RESIDENCE IN CAMBRIDGE CREEK (AKQ)
0406,UNK,WARWICK,CECIL,MD,39.42,-75.78,TREES AND WIRES REPORTED DOWN IN THE WARWICK AREA. ALSO... DAMAGE TO BUILDINGS REPORTED. (PHI)
0408,UNK,SALISBURY,WICOMICO,MD,38.37,-75.59,NUMEROUS TREES DOWN IN SALISBURY (AKQ)
0410,60,GATES,GATES,NC,36.5,-76.77,(AKQ)
0410,UNK,SMITHFIELD,ISLE OF WIGHT,VA,36.98,-76.62,TREES DOWN...ESTIMATED WIND GUST 60 MPH (AKQ)
0410,UNK,ODESSA,NEW CASTLE,DE,39.46,-75.66,LARGE TREE LIMBS DOWN (PHI)
0411,72,1 W CARBON HILL,GRUNDY,IL,41.3,-88.32,(LOT)
0414,UNK,NEW LENOX,WILL,IL,41.52,-87.98,DOWNED POWER LINES NORTH OF FRANCES ROAD AND JUST EAST OF CEDAR ROAD. TIME ESTIMATED. (LOT)
0415,UNK,LEWES,SUSSEX,DE,38.78,-75.15,LARGE LIMBS BROKEN. (PHI)
0415,UNK,ELKTON,CECIL,MD,39.6,-75.82,*** 1 INJ *** MUMEROUS TREES AND POWER LINES DOWN COUNTYWIDE. ABOUT THIRTY-FIVE ROAWAYS WITH TREES DOWN ACROSS THEM. CHESAPEAKE CITY MULTIPLE LARGE TREES INTO HOMES WIT (PHI)
0416,UNK,MILLSBORO,SUSSEX,DE,38.59,-75.29,LARGE LIMBS DOWN. (PHI)
0417,UNK,GRAFTON,YORK,VA,37.16,-76.47,LARGE OAK TREE DOWN WITH SEVERAL ADDITIONAL LARGE BRANCHES DOWN IN GRAFTON. (AKQ)
0420,UNK,DOVER,KENT,DE,39.16,-75.52,LIMBS DOWN. (PHI)
0424,61,PORTSMOUTH,CITY OF PORTSMOUT,VA,36.84,-76.3,61 MPH GUST MEASURED AT PORTSMOUTH EOC (AKQ)
0425,UNK,MIDDLETOWN,NEW CASTLE,DE,39.45,-75.71,POLES SNAPPED. WIND GUSTS ESTIMATED IN EXCESS OF 70 MPH. (PHI)
0427,64,HAMPTON,CITY OF HAMPTON,VA,37.05,-76.3,(AKQ)
0430,UNK,DOZIERS CORNER,CITY OF CHESAPEAK,VA,36.76,-76.27,MULTIPLE TREES DOWN. (AKQ)
0430,66,CHESA BAY BRDG TNL,ANZ634,VA,36.97,-76.11,(AKQ)
0430,UNK,1 SW PHOEBUS,CITY OF HAMPTON,VA,37.01,-76.33,TREES DOWN ON MALLORY RD (AKQ)
0430,58,KIPTOPEKE,NORTHAMPTON,VA,37.14,-75.96,(AKQ)
0430,UNK,CRISFIELD,SOMERSET,MD,37.98,-75.86,NUMEROUS TREES DOWN (AKQ)
0433,60,SYRACUSE,HAMILTON,KS,37.98,-101.75,(DDC)
0433,62,PEOTONE,WILL,IL,41.33,-87.8,(LOT)
0435,UNK,3 WSW STAFFORD,STAFFORD,VA,38.4,-77.45,LARGE OAK TREES DOWN ON HWY. AT RT 1 AND LAYHILL AVE... BLOCKING 3 LANES (LWX)
0442,63,NWLON CAPE HENRY,CITY OF VIRGINIA,VA,36.93,-76.01,(AKQ)
0445,UNK,WOODBINE,CAPE MAY,NJ,39.23,-74.81,LARGE LIMBS DOWN (PHI)
0445,UNK,PORT NORRIS,CUMBERLAND,NJ,39.25,-75.04,TREE LIMBS DOWN (PHI)
0445,UNK,VINELAND,CUMBERLAND,NJ,39.46,-75,DESCRIBED AS STRUCTURAL DAMAGE. (PHI)
0445,UNK,ELMER,SALEM,NJ,39.59,-75.17,LARGE LIMBS DOWN (PHI)
0450,UNK,BAY COLONY,WORCESTER,MD,38.4,-75.16,LARGE TREE ON HOME IN OCEAN PINES WITH SEVERAL ADDITIONAL TREES DOWN. (AKQ)
0450,60,SEA ISLE CITY,CAPE MAY,NJ,39.15,-74.7,ESTIMATED GUST GREATER THAN 60 MPH. (PHI)
0450,67,BIVALVE,CUMBERLAND,NJ,39.23,-75.03,(PHI)
0450,UNK,CENTERTON,SALEM,NJ,39.53,-75.17,*** 2 FATAL *** PINE TREE FELL ON TENT CAUSING TWO FATALITIES IN PARVIN STATE PARK. (PHI)
0455,UNK,1 SSW IONA,GLOUCESTER,NJ,39.59,-75.07,MANY TREES DOWN. (PHI)
0457,67,MILLVILLE,CUMBERLAND,NJ,39.39,-75.05,MILLVILLE MUNICIPAL AIRPORT (PHI)
0500,UNK,AVALON,CAPE MAY,NJ,39.09,-74.74,LARGE LIMBS DOWN (PHI)
0500,UNK,OCEAN CITY,CAPE MAY,NJ,39.27,-74.6,TREES DOWN. GUSTS ESTIMATED AT GREATER THAN 60 MPH. (PHI)
0500,60,ESTELL MANOR,ATLANTIC,NJ,39.35,-74.77,TREES AND WIRES DOWN. (PHI)
0500,UNK,EGG HARBOR TWP,ATLANTIC,NJ,39.36,-74.64,LARGE LIMBS DOWN. (PHI)
0500,UNK,BRIDGETON,CUMBERLAND,NJ,39.43,-75.23,NUMEROUS TREES KNOCKED DOWN. (PHI)
0500,UNK,VINELAND,CUMBERLAND,NJ,39.46,-75,TREES DOWN. (PHI)
0500,UNK,BUENA,ATLANTIC,NJ,39.53,-74.94,TREE ONTO HOUSE... WIND GUSTS ESTIMATED OVER 60 MPH. (PHI)
0500,UNK,ATCO,CAMDEN,NJ,39.77,-74.89,LARGE LIMBS DOWN (PHI)
0505,74,ABSECON,ATLANTIC,NJ,39.43,-74.5,(PHI)
0505,UNK,EGG HARBOR CITY,ATLANTIC,NJ,39.56,-74.6,TREES DOWN. (PHI)
0510,65,ELDORA,CAPE MAY,NJ,39.22,-74.91,MEASURED WIND GUST (PHI)
0515,UNK,GOSHEN,CAPE MAY,NJ,39.14,-74.85,TREES DOWN . (PHI)
0515,UNK,SOMERS POINT,ATLANTIC,NJ,39.32,-74.61,TREES AND WIRES DOWN... SHINGLES OFF HOMES. (PHI)
0515,64,MULLICA TWP,ATLANTIC,NJ,39.6,-74.67,(PHI)
0517,UNK,MAURICE RIVER,CUMBERLAND,NJ,39.23,-75.03,TREES DOWN ON GLADE ROAD. (PHI)
0530,UNK,ABSECON,ATLANTIC,NJ,39.43,-74.5,WIDESPREAD NUMB ER OF TREES AND WIRES DOWN (PHI)
0540,81,TUCKERTON,OCEAN,NJ,39.6,-74.33,(PHI)
0600,64,ATLANTIC CITY,ATLANTIC,NJ,39.38,-74.45,64 MPH GUST RECORDED AT THE ATLANTIC CITY MARINA. (PHI)
Time,Size,Location,County,State,Lat,Lon,Comments
1654,100,CRETE,WILL,IL,41.45,-87.62,(LOT)
1655,100,2 S SOUTH HOLLAND,COOK,IL,41.57,-87.6,I-80 AND I-394 (LOT)
1812,100,BREMEN,MARSHALL,IN,41.45,-86.15,(IWX)
1845,100,4 E LAFAYETTE,TIPPECANOE,IN,40.41,-86.79,MOSTLY PEA SIZE HAIL BUT SOME LARGER. (IND)
1850,175,SE PINE VILLAGE,WARREN,IN,40.45,-87.25,GOLF BALL...OR SLIGHTLY LARGER...HAIL SE OF PINE VILLAGE. (IND)
1915,125,7 ENE ATTICA,FOUNTAIN,IN,40.33,-87.12,ESTIMATED 50 MPH WIND GUSTS. (IND)
1924,100,PLEASANT MILLS,ADAMS,IN,40.78,-84.84,(IWX)
1925,300,8 NNW DANVILLE,VERMILION,IL,40.25,-87.68,(ILX)
2006,100,DE SOTO,DALLAS,IA,41.53,-94.01,ESTIMATED QUARTER SIZE HAIL AND ESTIMATED 50 MPH WIND AT DE SOTO EXIT ON I-80. (DMX)
2043,200,MARYSVILLE,UNION,OH,40.24,-83.37,(ILN)
2047,175,1 E MARION,MARION,OH,40.58,-83.11,(CLE)
2110,175,3 WNW LEXINGTON,MORROW,OH,40.69,-82.64,GOLF BALL HAIL AT MID OHIO RACE TRACK. (CLE)
2123,250,NEWTON,JASPER,IA,41.7,-93.05,(DMX)
2125,100,DAAQUAM,AROOSTOOK,ME,46.6,-70.01,QUARTER SIZE HAIL PERSISTED FOR ABOUT 20 MINUTES. (CAR)
2155,175,CHESTER,LAKE,SD,43.89,-96.93,HAIL STARTED OUT AS QUARTER SIZED,BUT THEN INCREASED TO GOLFBALL SIZED A LITTLE BEFORE 5 PM. (FSD)
2206,100,CAMBRIDGE,GUERNSEY,OH,40.03,-81.59,(PBZ)
2206,175,5 NE NEW SWEDEN,AROOSTOOK,ME,46.99,-68.03,GOLF BALL SIZED HAIL IN CONNOR (CAR)
2219,175,SMITHFIELD,JEFFERSON,OH,40.27,-80.78,(PBZ)
2230,100,WOODSFIELD,MONROE,OH,39.76,-81.12,(PBZ)
2230,100,OLD WASHINGTON,GUERNSEY,OH,40.04,-81.44,NUMEROUS STRUCTURAL DAMAGE. NUMEROUS TREES DOWN (PBZ)
2236,175,WASHBURN,AROOSTOOK,ME,46.79,-68.16,(CAR)
2247,100,4 NE TRENT,MOODY,SD,43.95,-96.59,(FSD)
2310,100,3 ENE CORNVILLE,SOMERSET,ME,44.85,-69.62,(GYX)
2322,100,FORT FAIRFIELD,AROOSTOOK,ME,46.77,-67.83,QUARTER SIZE HAIL AND TREES DOWN. (CAR)
2328,100,BRIDGEPORT,HARRISON,WV,39.29,-80.23,EVENT OCCURRED BETWEEN 715PM 06/29/2012 (RLX)
2345,100,4 SE CLEARVILLE,BEDFORD,PA,39.87,-78.31,(CTP)
2348,100,CLARKSBURG,HARRISON,WV,39.29,-80.38,EVENT OCCURRED 724 PM 06/29/2012 (RLX)
2358,100,5 NNW PAINTSVILLE,JOHNSON,KY,37.88,-82.84,(JKL)
0000,175,1 SW FLICKERVILLE,FULTON,PA,39.85,-78.25,(CTP)
0010,100,ALBION,KENNEBEC,ME,44.53,-69.44,1 INCH... QUARTER SIZE HAIL (GYX)
0011,150,5 NNW HOLLAND,PIPESTONE,MN,44.15,-96.24,(FSD)
0035,100,1 N RAINSBURG,BEDFORD,PA,39.91,-78.52,QUARTER-SIZED HAIL REPORTED JUST NORTH OF RAINSBURG. (CTP)
0049,150,2 E THOMAS,BUREAU,IL,41.52,-89.78,MOST STONES .5 TO 1.O INCH IN DIAMETER. (DVN)
0114,100,1 S RIDGELEY,ALLEGANY,MD,39.63,-78.77,SPOTTER REPORTS POWER OUT THROUGHOUT CUMBERLAND CITY (LWX)
0116,100,MEDIAPOLIS,DES MOINES,IA,41.01,-91.16,NICKEL TO QUARTER SIZE HAIL. (DVN)
0135,100,1 ESE ANTIETAM,WASHINGTON,MD,39.41,-77.72,NICKELS TO QUARTER (LWX)
0207,100,2 N WASHINGTON,WASHINGTON,IA,41.33,-91.69,ON ROUTE G36 NEAR THE RIVERSIDE EXIT. NICKEL TO QUARTER SIZED HAIL. (DVN)
0220,175,2 WSW GREEN VALLEY,FREDERICK,MD,39.33,-77.27,MOSTLY SMALLER HAIL...BUT AT LEAST 1 MINUTE PERIOD OF GOLFBALL SIZED HAIL. DAMAGE TO VEHICLES. (LWX)
0231,100,2 WSW GARRISONVILLE,STAFFORD,VA,38.47,-77.46,QUARTER SIZED HAIL ON SHELTON SHOP ROAD. (LWX)
0239,175,1 WSW BROOKEVILLE,MONTGOMERY,MD,39.17,-77.08,TREES DOWN. (LWX)
0322,100,HAMILTON,BALTIMORE CITY,MD,39.34,-76.55,SEVERAL BRANCHES AND SOME TREES DOWN. (LWX)
0333,100,4 ENE NICHOLS,MUSCATINE,IA,41.5,-91.24,MOSTLY NICKEL SIZE WITH SOME QUARTER SIZE HAIL. (DVN)
0415,175,NEWARK,NEW CASTLE,DE,39.68,-75.76,(PHI)
0423,100,ABSECON,ATLANTIC,NJ,39.43,-74.5,(PHI)
0437,100,BOURBONNAIS,KANKAKEE,IL,41.16,-87.88,(LOT)
0505,125,EGG HARBOR CITY,ATLANTIC,NJ,39.56,-74.6,(PHI)
0635,175,1 E WILLISTON,WILLIAMS,ND,48.15,-103.6,(BIS)
0701,150,WILLISTON,WILLIAMS,ND,48.15,-103.63,LASTED 5 MINUTES (BIS)
0848,100,PARSHALL,MOUNTRAIL,ND,47.95,-102.14,QUARTER SIZED HAIL OCCURRING AT TIME OF CALL. (BIS)
