Time,F-Scale,Location,County,State,Lat,Lon,Comments
2148,175,5 N HARVEST,MADISON,AL,34.93,-86.75,GOLF BALL SIZED HAIL REPORTED AT READY SECTION RD AND WALL TRIANA HWY (HUN)
2153,100,5 NE BASTROP,MOREHOUSE,LA,32.83,-91.85,(JAN)
2155,100,DOUBLE SPRINGS,WINSTON,AL,34.15,-87.4,(BMX)
2155,175,6 SW NASHVILLE,DAVIDSON,TN,36.11,-86.86,SPOTTER REPORTEDE GOLFBALL HAIL AT BELLEVUE,IN SOUTHWEST DAVIDSON COUNTY. (OHX)
2158,100,1 S NEW LEXINGTON,TUSCALOOSA,AL,33.55,-87.66,HAIL OF JUST OVER ONE INCH REPORTED JUST SOUTH OF NEW LEXINGTON. (BMX)
2159,250,11 E TAYLORSVILLE,SPENCER,KY,38.03,-85.14,THE EMERGENCY MANAGER REPORTED THAT TENNIS BALL SIZED HAIL DAMAGED NUMEROUS BUILDINGS AND CARS IN MOUNT EDEN...WHICH IS ON THE SPENCER ANDERSON COUNTY LINE. (LMK)
2200,125,5 S COUSHATTA,RED RIVER,LA,31.95,-93.34,HALF DOLLAR SIZED HAIL JUST WEST OF HWY 1 (SHV)
2202,100,1 S GRENADA,GRENADA,MS,33.76,-89.81,QUARTER SIZE HAIL SOUTH OF GRENADA (JAN)
2203,100,1 E BETHEL,CLERMONT,OH,38.96,-84.07,DIME TO QUARTER SIZE. (ILN)
2204,175,WADDY,SHELBY,KY,38.13,-85.07,(LMK)
2204,100,LOCUST RIDGE,BROWN,OH,38.99,-84.01,NEAR BROWN COUNTY LINE (ILN)
2205,100,4 N BEREA,MADISON,KY,37.63,-84.29,(LMK)
2206,175,NEW MARKET,MADISON,AL,34.91,-86.43,GOLFBALL SIZE HAIL REPORTED. (HUN)
2208,100,1 N SAN AUGUSTINE,SAN AUGUSTINE,TX,31.54,-94.11,DRIVER ON HWY 96 HEADED SOUTH FROM CENTER ENCOUNTERED UP TO QUARTER SIZED HAIL NEAR SAN AUGUSTINE (SHV)
2208,125,7 E SAVANNAH,HARDIN,TN,35.22,-88.11,HALF DOLLAR SIZE HAIL COVERING GROUND IN COMMUNITY OF OLIVE HILL. (MEG)
2208,175,FRANKFORT,FRANKLIN,KY,38.19,-84.87,(LMK)
2209,100,4 NW HAZEL GREEN,MADISON,AL,34.96,-86.62,MEASURED IN THE 1500 BLOCK OF ELKWOOD SECTION ROAD. (HUN)
2210,200,1 WNW BERRY HILL,DAVIDSON,TN,36.12,-86.78,(OHX)
2210,175,ALTON,ANDERSON,KY,38.08,-84.93,(LMK)
2212,175,10 E CREAL,TAYLOR,KY,37.43,-85.47,(LMK)
2215,100,2 W CARROLLTON,CARROLL,MS,33.5,-89.96,QUARTER SIZED HAIL REPORTED ALONG HIGHWAY 82 TWO MILES WEST OF CARROLLTON. (JAN)
2215,275,TRAPP,CLARK,KY,37.88,-84.05,(LMK)
2218,100,1 WNW FLINT CITY,MORGAN,AL,34.52,-86.98,QUARTER SIZED HAIL REPORTED NEAR AUSTINVILLE RD. (HUN)
2218,175,4 SW MOUNT JULIET,DAVIDSON,TN,36.17,-86.57,(OHX)
2220,175,3 N OAK GROVE,WEST CARROLL,LA,32.91,-91.39,HAIL UP TO GOLF BALL SIZED IN THE TERRY COMMUNITY (JAN)
2220,125,2 N CLAY CITY,POWELL,KY,37.89,-83.93,(JKL)
2221,275,1 S LEVEE,MONTGOMERY,KY,37.96,-83.94,BASEBALL SIZE HAIL ALONG HIGHWAY 11 BETWEEN LEVEE AND POWELL COUNTY LINE. (JKL)
2222,175,3 S THE WYE,TUSCALOOSA,AL,33.57,-87.37,LARGE HAIL UP TO THE SIZE OF GOLF BALLS WERE OBSERVED ALONG HIGHWAY 69 ALONG THE WALKER...TUSCALOOSA COUNTY LINE. (BMX)
2223,175,GEORGETOWN,SCOTT,KY,38.2,-84.55,(LMK)
2225,200,1 S MOUNT JULIET,WILSON,TN,36.19,-86.52,HEN EGG SIZE HAIL REPORTED BY A SPOTTER AT PROVIDENCE,ABOUT A MILE SOUTH OF DOWNTOWN MOUNT JULIET. (OHX)
2226,100,GLASGOW,BARREN,KY,37,-85.92,(LMK)
2226,175,ALTON,ANDERSON,KY,38.08,-84.93,(LMK)
2231,100,JASPER,WALKER,AL,33.85,-87.27,1302 8TH AVE. (BMX)
2232,175,MEANS,MENIFEE,KY,37.95,-83.76,(JKL)
2234,100,3 S HALEYVILLE,WINSTON,AL,34.2,-87.63,(BMX)
2234,100,2 SE OXFORD,LAFAYETTE,MS,34.34,-89.5,FROM LOCAL TV MEDIA WEBSITE. SIZE ESTIMATED FROM PICTURE. (MEG)
2234,200,LEBANON,WILSON,TN,36.21,-86.32,HEN EGG SIZE HAIL REPORTED BY A SPOTTER ON THE WESTERN SIDE OF LEBANON. (OHX)
2235,175,GRAVEL SWITCH,MARION,KY,37.58,-85.05,(LMK)
2235,175,2 E LANCASTER,GARRARD,KY,37.62,-84.54,(LMK)
2239,100,CUNNINGHAM,CLARKE,AL,31.9,-88.08,CLARKE COUNTY EMERGENCY MANAGER REPORTED QUARTER SIZE HAIL IN CUNNINGHAM. (MOB)
2240,150,YELLOW BLUFF,WILCOX,AL,31.97,-87.47,(MOB)
2240,175,SHARPSBURG,BATH,KY,38.2,-83.93,GOLFBALL SIZED HAIL REPORTED NEAR OLYMPIA...BETHEL AND SHARPSBURG. (JKL)
2245,175,3 SW ARKADELPHIA,WALKER,AL,33.83,-86.96,REPORTED NEAR THE INTERSECTION OF WALKER...BLOUNT...AND JEFFERSON COUNTIES. (BMX)
2245,100,CALHOUN CITY,CALHOUN,MS,33.86,-89.31,1 INCH HAIL AT HWY 8 AND 9 INTERSECTION. (MEG)
2245,100,HUNTSVILLE,MADISON,AL,34.73,-86.59,DIME TO QUARTER SIZE HAIL WAS REPORTED. (HUN)
2246,200,2 W RICHMOND,MADISON,KY,37.74,-84.33,(LMK)
2247,275,MUNFORDVILLE,HART,KY,37.28,-85.9,(LMK)
2248,175,WELLINGTON,MENIFEE,KY,37.92,-83.5,(JKL)
2249,175,GASCON,METCALFE,KY,37,-85.57,GOLF BALL HAIL COVERED THE GROUND (LMK)
2250,150,4 NE NORTH MIDDLETOWN,BOURBON,KY,38.18,-84.06,(LMK)
2252,175,JUNCTION CITY,BOYLE,KY,37.59,-84.79,(LMK)
2253,275,5 E LEBANON,WILSON,TN,36.21,-86.23,BASEBALL SIZE HAIL BROKE WINDOWS ON HOUSE IN TUCKERS CROSSROADS AREA (OHX)
2255,175,1 NNW SHERWOOD,FRANKLIN,TN,35.09,-85.93,GOLFBALL SIZE HAIL REPORTED. (HUN)
2255,125,CARTHAGE,SMITH,TN,36.26,-85.94,SPOTTER REPORTED HALF DOLLAR SIZE HAIL AT CARTHAGE. (OHX)
2258,100,4 SW BLOUNT SPRINGS,BLOUNT,AL,33.89,-86.83,REPORTED ON BRYANT MOUNTAIN. (BMX)
2259,100,5 N MOUNT STERLING,MONTGOMERY,KY,38.13,-83.95,(JKL)
2300,275,3 SW JASPER,MARION,TN,35.03,-85.67,(MRX)
2300,250,3 WNW WEST LIBERTY,MORGAN,KY,37.93,-83.32,TENNIS BALL SIZED HAIL LEFT INDENTIONS IN THE GROUND. (JKL)
2301,100,3 N CRUGER,LEFLORE,MS,33.37,-90.23,QUARTER SIZED HAIL ALONG US HIGHWAY 49E AT THE LEFLORE/HOLMES COUNTY LINE (JAN)
2304,125,3 WNW CLARENCE,NATCHITOCHES,LA,31.84,-93.08,HAIL RANGING FROM NICKEL SIZED TO HALF DOLLAR SIZED NEAR CLARENCE (SHV)
2305,175,COLUMBIA,ADAIR,KY,37.1,-85.31,(LMK)
2308,175,JELLICO,CAMPBELL,TN,36.58,-84.13,GOLF BALL SIZE HAIL IN DOWNTOWN JELLICO. (MRX)
2310,100,2 S CAINS STORE,PULASKI,KY,37.1,-84.85,(JKL)
2310,175,1 S COMBS,ESTILL,KY,37.65,-84.11,(JKL)
2310,100,OLIVE HILL,CARTER,KY,38.3,-83.17,(RLX)
2311,175,LYNNVILLE,GILES,TN,35.38,-87.01,(OHX)
2311,175,6 W EDMONTON,METCALFE,KY,36.98,-85.73,COVERING GROUND (LMK)
2312,100,2 ESE TRENTON,JACKSON,AL,34.73,-86.21,UP TO QUARTER SIZE HAIL WAS REPORTED. (HUN)
2313,175,6 WSW BEREA,GARRARD,KY,37.54,-84.39,ROOF DAMAGE AND VINYL SIDING DAMAGE AS WELL AS BROKEN WINDOWS FROM THE LARGE HAIL IN THE CARTERSVILLE AREA.. (LMK)
2315,150,NEW ALBANY,UNION,MS,34.49,-89.02,PING PONG SIZED HAIL IN NEW ALBANY ALONG HIGHWAY 30. (MEG)
2318,175,5 N RUSSELL SPRINGS,RUSSELL,KY,37.12,-85.08,(LMK)
2320,100,FRAKES,BELL,KY,36.64,-83.93,SPOTTER REPORTS 1 INCH HAIL. (JKL)
2322,200,2 W BLAINE,LAWRENCE,KY,38.03,-82.89,1.5 AND 2.0 INCH HAIL. NUMEROUS 3-4 INCH DIAMETER TREES REPORTED DOWN. (RLX)
2326,150,3 N BEREA,MADISON,KY,37.62,-84.29,(LMK)
2326,275,4 N SANDY HOOK,ELLIOTT,KY,38.15,-83.12,(JKL)
2328,175,MANTEE,WEBSTER,MS,33.73,-89.06,QUARTER TO GOLF BALL SIZED HAIL (JAN)
2330,125,MIDDLESBORO,BELL,KY,36.61,-83.72,HALF DOLLAR HAIL WAS REPORTED AT THE COUNTY HIGHWAY GARAGE. (JKL)
2330,175,LOUISA,LAWRENCE,KY,37.98,-82.59,(RLX)
2331,100,WINONA,MONTGOMERY,MS,33.49,-89.73,(JAN)
2331,100,BALDWYN,LEE,MS,34.5,-88.63,1 INCH HAIL (MEG)
2335,300,CAMPTON,WOLFE,KY,37.74,-83.55,A SWATH OF BASEBALL TO APPLE SIZE HAIL FELL FROM DOWNTOWN CAMPTON TO THE EAST TO NEAR GILMORE. (JKL)
2335,175,SE FORT GAY,WAYNE,WV,38.12,-82.59,(RLX)
2336,250,CHATTANOOGA,HAMILTON,TN,35.07,-85.26,TENNIS BALL SIZE HAIL ON HIGHWAY 27 IN CHATTANOOGA. (MRX)
2339,100,SPRINGVILLE,ST. CLAIR,AL,33.77,-86.48,FIRE DEPT REPORTING QUARTER SIZE HAIL IN SPRINGVILLE. (BMX)
2343,100,6 SSW BUCKNER,RICHLAND,LA,32.21,-91.97,REPORTED NEAR HEBERT (JAN)
2345,175,UNKNOWN,UNKNOWN,XX,0,0,(RLX)
2345,275,1 W INSULL,BELL,KY,36.76,-83.5,(JKL)
2345,175,PULASKI,PULASKI,KY,37.21,-84.64,(JKL)
2345,100,2 S CANNEL CITY,MORGAN,KY,37.76,-83.28,(JKL)
2345,150,3 WSW BLAINE,LAWRENCE,KY,38.01,-82.91,(RLX)
2349,100,E STEVENSON,JACKSON,AL,34.87,-85.84,QUARTER SIZE HAIL WAS REPORTED. (HUN)
2349,100,4 NW BEREA,MADISON,KY,37.62,-84.35,(LMK)
2351,250,NETTY,MAGOFFIN,KY,37.75,-83.24,TENNIS BALL SIZED HAIL WAS REPORTED. (JKL)
2352,100,SKYLINE,JACKSON,AL,34.81,-86.12,DIME TO QUARTER SIZE HAIL WAS REPORTED. (HUN)
2353,175,ETHRIDGE,LAWRENCE,TN,35.32,-87.3,LAWRENCE COUNTY EMA REPORTED GOLFBALL SIZE HAIL AT ETHRIDGE. (OHX)
2357,100,PONGO,ROCKCASTLE,KY,37.22,-84.32,(JKL)
2358,300,CAMPTON,WOLFE,KY,37.74,-83.55,BASEBALL TO APPLE SIZE HAIL IN DOWNTOWN CAMPTON. (JKL)
0000,175,BASKIN,FRANKLIN,LA,32.26,-91.75,QUARTER TO GOLF BALL SIZED HAIL COVERED THE GROUND. REPORTS FROM EMERGENCY MANAGER AND AMATEUR RADIO. (JAN)
0000,275,8 NE ETHRIDGE,GILES,TN,35.4,-87.2,EMERGENCY MANAGER REPORTS BASEBALL SIZE HAIL IN CAMPBELLSVILLE TN. (OHX)
0000,100,MARYVILLE,BLOUNT,TN,35.75,-83.97,QUARTER SIZE HAIL IN MARYVILLE (MRX)
0000,100,JONESVILLE,LEE,VA,36.69,-83.12,(MRX)
0000,200,GRAYS KNOB,HARLAN,KY,36.81,-83.3,(JKL)
0003,175,SHELBYVILLE,BEDFORD,TN,35.49,-86.45,AMATEUR RADIO OPERATOR REPORTED GOLF BALL SIZED HAIL IN SHELBYVILLE. (OHX)
0007,100,10 NW MANCHESTER,COFFEE,TN,35.57,-86.21,QUARTER SIZE HAIL REPORTED BY AMATEUR RADIO OPERATOR. (OHX)
0008,100,8 NNE LEXINGTON,HOLMES,MS,33.22,-90,QUARTER SIZED HAIL COVERING THE GROUND (JAN)
0012,150,2 SE ABERDEEN,MONROE,MS,33.81,-88.53,FROM LOCAL TV MEDIA WEBSITE. SIZE ESTIMATED FROM PICTURE. (MEG)
0017,275,LENARVE,HARLAN,KY,36.81,-83.27,(JKL)
0017,200,THELMA,JOHNSON,KY,37.82,-82.77,MOSTLY GOLF BALL SIZE HAIL OCCURRED BUT HAIL UP TO HEN EGG SIZE FELL AND HAIL COVERED THE GROUND TO A DEPTH OF ABOUT TWO INCHES. (JKL)
0025,100,8 W JACKSONVILLE,CALHOUN,AL,33.82,-85.89,REPORTED IN WELLINGTON. (BMX)
0025,100,11 NW MANCHESTER,COFFEE,TN,35.56,-86.23,QUARTER SIZE HAIL REPORTED 6ENE WARTRACE. (OHX)
0025,125,FONDE,BELL,KY,36.6,-83.88,(JKL)
0028,100,VAIDEN,CARROLL,MS,33.33,-89.75,(JAN)
0029,100,2 W LEWISBURG,MARSHALL,TN,35.45,-86.82,AMATEUR RADIO OPERATOR REPORTS QUARTER SIZE HAIL BETWEEN LEWISBURG AND INTERSTATE 65. (OHX)
0030,100,8 S TENDAL,MADISON,LA,32.32,-91.37,(JAN)
0030,125,5 SW BRIDGEPORT,JACKSON,AL,34.9,-85.79,(HUN)
0030,175,ONEIDA,SCOTT,TN,36.5,-84.51,(MRX)
0038,100,10 SE MERIDIAN,LAUDERDALE,MS,32.28,-88.59,IN CAUSEYVILLE COMMUNITY (JAN)
0039,125,SUSAN MOORE,BLOUNT,AL,34.09,-86.44,(BMX)
0039,100,INEZ,MARTIN,KY,37.87,-82.54,DISPATCH REPORTED QUARTER SIZED HAIL AND STRONG WINDS. (JKL)
0044,100,2 E WOODSTOCK JUNCTION,BIBB,AL,33.21,-87.13,(BMX)
0045,175,8 SW SHELBYVILLE,BEDFORD,TN,35.41,-86.55,GOLFBALL HAIL REPORTED BETWEEN THE COMMUNITIES OF PLEASANT GROVE AND RICHMOND,8 MILES SOUTHWEST OF SHELBYVILLE. (OHX)
0045,150,KERMIT,MINGO,WV,37.84,-82.41,(RLX)
0048,175,TANNEHILL IRONWORKS STA,TUSCALOOSA,AL,33.25,-87.07,(BMX)
0049,100,2 S DOUGLAS,MARSHALL,AL,34.14,-86.32,QUARTER SIZE HAIL WAS REPORTED. (HUN)
0050,100,2 SE DOUBLE SPRINGS,WINSTON,AL,34.13,-87.38,(BMX)
0055,175,2 N FRENCH CAMP,CHOCTAW,MS,33.32,-89.4,(JAN)
0057,125,5 NNW LYNNS PARK,WALKER,AL,33.87,-87.18,LARGE HAIL WAS OBSERVED EAST NORTHEAST OF JASPER. (BMX)
0100,125,WATERVILLE,BRADLEY,TN,35.11,-84.86,(MRX)
0100,275,JELLICO,CAMPBELL,TN,36.58,-84.13,BASEBALL HAIL IN JELLICO...HAIL DAMAGE TO CARS AND HOMES. (MRX)
0100,175,15 SSE EAST LYNN LAKE,WAYNE,WV,37.95,-82.31,(RLX)
0103,175,BESSEMER,JEFFERSON,AL,33.38,-86.96,LACEYS CHAPEL (BMX)
0103,200,1 ESE SPENCER,VAN BUREN,TN,35.74,-85.45,CONFIRMED BY PHOTOS. LOCATION AND TIME APPROXIMATE. (OHX)
0105,100,4 NW CHIEF LOGAN STATE,LOGAN,WV,37.93,-82.06,(RLX)
0105,175,GRIFFITHSVILLE,LINCOLN,WV,38.25,-82,(RLX)
0110,100,SCOTTSBORO,JACKSON,AL,34.67,-86.03,DIME TO QUARTER SIZED HAIL FELL FOR 5 TO 10 MINUTES IN SCOTTSBORO. (HUN)
0110,125,FONDE,BELL,KY,36.6,-83.88,(JKL)
0115,100,REECE CITY,ETOWAH,AL,34.07,-86.03,(BMX)
0125,100,MIDDLESBORO,BELL,KY,36.61,-83.72,QUARTER SIZED HAIL REPORTED WAS REPORTED BY THE PUBLIC (JKL)
0126,100,5 NE MARSHALL,MADISON,NC,35.85,-82.62,A HAIL PRODUCING STORM CROSSED MADISON COUNTY WITH THE LARGEST HAIL REPORTED BETWEEN WALNUT AND MARS HILL. SPOTTER HALFWAY BETWEEN THOSE LOCATIONS REPORTED SOUNDED LIKE (GSP)
0129,175,TRUSSVILLE,JEFFERSON,AL,33.64,-86.59,CR10 FIREHOUSE 2 (BMX)
0130,175,NANTAHALA LAKE,MACON,NC,35.19,-83.65,GOLF BALL SIZED HAIL AS STORM CROSSED. (GSP)
0133,100,LIVINGSTON,SUMTER,AL,32.6,-88.19,(BMX)
0133,100,DURANT,HOLMES,MS,33.08,-89.86,REPORTED BY OFF DUTY NATCHEZ TRACE PARKWAY OFFICER (JAN)
0133,100,MARGARET,ST. CLAIR,AL,33.69,-86.47,(BMX)
0135,175,6 NNE BIGBEE VALLEY,LOWNDES,MS,33.33,-88.33,(JAN)
0135,175,3 WSW LAKE TUSCALOOSA B,TUSCALOOSA,AL,33.37,-87.66,REPORTED NEAR THE INTERSECTION OF RUE RD AND BONE CAMP RD. (BMX)
0135,175,STARKVILLE,OKTIBBEHA,MS,33.46,-88.82,SEVERAL REPORTS AROUND THE CITY. REPORTED BY MSU METEOROLOGY (JAN)
0138,175,5 SSE STECOAH,SWAIN,NC,35.3,-83.67,GOLF BALL HAIL AND SEVERAL TREES DOWN (GSP)
0138,100,6 SW CROSSVILLE,CUMBERLAND,TN,35.89,-85.11,QUARTER SIZED HAIL REPORT BY AMATUER RADIO. LOCATED NEAR THE TOWN OF LANTANA. (OHX)
0140,125,MIDDLESBORO,BELL,KY,36.61,-83.72,(JKL)
0145,175,10 W COLUMBUS,LOWNDES,MS,33.5,-88.58,COVERED THE GROUND (JAN)
0150,100,6 NE MOUNDVILLE,TUSCALOOSA,AL,33.06,-87.58,REPORTED JUST SOUTH OF SHELTON STATE COMMUNITY COLLEGE. (BMX)
0150,100,WINFIELD,MARION,AL,33.93,-87.8,(BMX)
0158,200,5 ESE FRANKLIN,MACON,NC,35.15,-83.3,FIRE DEPARTMENT IN CULLASAJA HAD HAIL LARGER THAN GOLF BALL BUT LIKELY A BIT LESS THAN TENNIS BALL. THEREFORE...LIME SIZED HAIL FELL AT THEIR LOCATION. (GSP)
0205,275,STEENS,LOWNDES,MS,33.56,-88.32,(JAN)
0205,175,ACWORTH,COBB,GA,34.07,-84.68,GOLF BALL SIZED HAIL REPORTED NEAR ACWORTH ON SUGAR MAPLE LANE. (FFC)
0205,175,4 N CAVE SPRING,FLOYD,GA,34.17,-85.34,(FFC)
0205,175,12 SSE SYLVA,JACKSON,NC,35.21,-83.14,GOLF BALL SIZED HAIL REPORTED IN SOUTH CENTRAL JACKSON COUNTY AS STORM PASSED. (GSP)
0207,175,SAMANTHA,TUSCALOOSA,AL,33.47,-87.63,(BMX)
0208,100,2 W WOODSTOCK,CHEROKEE,GA,34.1,-84.55,CHEROKEE COUNTY EMERGENCY MANAGEMENT RELAYED A TRAINED SPOTTER REPORT OF QUARTER-SIZED HAIL 2 MILES WEST OF WOODSTOCK AT 908 PM EST. (FFC)
0210,100,2 S BLACK POND,WINSTON,AL,34.04,-87.37,QUARTER SIZE HAIL ALONG WITH A COUPLE OF TREES BLOWN DOWN. (BMX)
0211,300,5 W HOULKA,CHICKASAW,MS,34.03,-89.1,(MEG)
0215,200,6 ENE DORA,JEFFERSON,AL,33.76,-86.99,MULTIPLE CARS DAMAGED. (BMX)
0224,100,OLIVER SPRINGS,ROANE,TN,36.04,-84.34,(MRX)
0225,175,SUMITON,WALKER,AL,33.75,-87.05,MARKLAND AND EMPIRE RDS (BMX)
0228,100,2 SSW FOWLERS CROSSROAD,FAYETTE,AL,33.77,-87.68,(BMX)
0230,175,3 NNE MILLPORT,LAMAR,AL,33.6,-88.06,(BMX)
0235,150,5 S CLINTON,ANDERSON,TN,36.02,-84.13,PING PONG BALL SIZED HAIL NEAR CLAXTON. (MRX)
0250,150,8 SE MANIFEST,CATAHOULA,LA,31.63,-91.87,PING PONG BALL SIZED HAIL REPORTED IN THE SANDY LAKE COMMUNITY. (JAN)
0324,100,4 NE WALESKA,CHEROKEE,GA,34.36,-84.5,(FFC)
0335,100,GERALDINE,DEKALB,AL,34.35,-86,QUARTER SIZE HAIL WAS REPORTED. (HUN)
0415,100,MARTIN,LAUDERDALE,MS,32.55,-88.85,(JAN)
0505,100,5 SW CENTRE,CHEROKEE,AL,34.1,-85.73,REPORTED ALONG CR 19. (BMX)
0711,125,ROEBUCK,SPARTANBURG,SC,34.88,-81.96,PUBLIC REPORT OF HAIL AN INCH AND A QUARTER IN DIAMETER WHICH IS HALF DOLLAR SIZED IN ROEBUCK. (GSP)
